date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-03-18,Perlis,0.0,0.0,,,,9.0,0.0
2020-03-18,Sarawak,20.0,0.0,,,,49.0,1.0
2020-03-18,Penang,5.0,0.0,,,,32.0,0.0
2020-03-18,Johor,13.0,0.0,,,,90.0,1.0
2020-03-18,Kedah,6.0,0.0,,,,35.0,0.0
2020-03-18,Kelantan,6.0,0.0,,,,30.0,0.0
2020-03-18,Perak,7.0,0.0,,,,31.0,0.0
2020-03-18,Negeri Sembilan,1.0,0.0,,,,47.0,0.0
2020-03-18,Pahang,11.0,0.0,,,,32.0,0.0
2020-03-18,Malacca,1.0,0.0,,,,18.0,0.0
2020-03-19,Labuan,0.0,0.0,,,,5.0,0.0
2020-03-19,Kuala Lumpur,6.0,0.0,,,,119.0,0.0
2020-03-19,Terengganu,2.0,0.0,,,,12.0,0.0
2020-03-19,Selangor,42.0,0.0,,,,221.0,0.0
2020-03-19,Sarawak,2.0,0.0,,,,51.0,1.0
2020-03-19,Sabah,9.0,0.0,,,,112.0,0.0
2020-03-19,Penang,0.0,0.0,,,,32.0,0.0
2020-03-19,Putrajaya,0.0,0.0,,,,7.0,0.0
2020-03-19,Perak,5.0,0.0,,,,36.0,0.0
2020-03-19,Pahang,0.0,0.0,,,,32.0,0.0
2020-03-19,Negeri Sembilan,11.0,0.0,,,,58.0,0.0
2020-03-19,Malacca,2.0,0.0,,,,20.0,0.0
2020-03-19,Kelantan,13.0,0.0,,,,43.0,0.0
2020-03-19,Kedah,4.0,0.0,,,,39.0,0.0
2020-03-19,Johor,13.0,0.0,,,,103.0,1.0
2020-03-19,Perlis,1.0,0.0,,,,10.0,0.0
2020-03-20,Putrajaya,0.0,0.0,,,,7.0,0.0
2020-03-20,Labuan,0.0,0.0,,,,5.0,0.0
2020-03-20,Kuala Lumpur,18.0,0.0,,,,137.0,0.0
2020-03-20,Terengganu,8.0,0.0,,,,20.0,0.0
2020-03-20,Selangor,38.0,0.0,,,,259.0,0.0
2020-03-20,Sarawak,7.0,0.0,,,,58.0,1.0
2020-03-20,Sabah,7.0,1.0,,,,119.0,1.0
2020-03-20,Penang,5.0,0.0,,,,37.0,0.0
2020-03-20,Perlis,0.0,0.0,,,,10.0,0.0
2020-03-20,Pahang,4.0,0.0,,,,36.0,0.0
2020-03-20,Negeri Sembilan,9.0,0.0,,,,67.0,0.0
2020-03-20,Malacca,2.0,0.0,,,,22.0,0.0
2020-03-20,Kedah,1.0,0.0,,,,40.0,0.0
2020-03-20,Johor,13.0,0.0,,,,116.0,1.0
2020-03-20,Perak,10.0,0.0,,,,46.0,0.0
2020-03-20,Kelantan,8.0,0.0,,,,51.0,0.0
2020-03-21,Putrajaya,2.0,0.0,,,,9.0,0.0
2020-03-21,Penang,13.0,0.0,,,,50.0,0.0
2020-03-21,Labuan,0.0,0.0,,,,5.0,0.0
2020-03-21,Kuala Lumpur,29.0,1.0,,,,166.0,1.0
2020-03-21,Terengganu,7.0,0.0,,,,27.0,0.0
2020-03-21,Selangor,27.0,0.0,,,,286.0,0.0
2020-03-21,Sarawak,10.0,1.0,,,,68.0,2.0
2020-03-21,Sabah,17.0,0.0,,,,136.0,1.0
2020-03-21,Perlis,0.0,0.0,,,,10.0,0.0
2020-03-21,Pahang,0.0,0.0,,,,36.0,0.0
2020-03-21,Negeri Sembilan,6.0,0.0,,,,73.0,0.0
2020-03-21,Malacca,0.0,1.0,,,,22.0,1.0
2020-03-21,Kelantan,10.0,1.0,,,,61.0,1.0
2020-03-21,Kedah,6.0,0.0,,,,46.0,0.0
2020-03-21,Johor,16.0,0.0,,,,132.0,1.0
2020-03-21,Perak,10.0,0.0,,,,56.0,0.0
2020-03-22,Putrajaya,2.0,0.0,,,,11.0,0.0
2020-03-22,Labuan,0.0,0.0,,,,5.0,0.0
2020-03-22,Kuala Lumpur,18.0,1.0,,,,184.0,2.0
2020-03-22,Terengganu,5.0,0.0,,,,32.0,0.0
2020-03-22,Selangor,16.0,0.0,,,,302.0,0.0
2020-03-22,Sarawak,8.0,1.0,,,,76.0,3.0
2020-03-22,Sabah,22.0,0.0,,,,158.0,1.0
2020-03-22,Penang,8.0,1.0,,,,58.0,1.0
2020-03-22,Perak,11.0,0.0,,,,67.0,0.0
2020-03-22,Pahang,3.0,0.0,,,,39.0,0.0
2020-03-22,Negeri Sembilan,6.0,0.0,,,,79.0,0.0
2020-03-22,Malacca,1.0,0.0,,,,23.0,1.0
2020-03-22,Kelantan,2.0,0.0,,,,63.0,1.0
2020-03-22,Kedah,5.0,0.0,,,,51.0,0.0
2020-03-22,Johor,16.0,0.0,,,,148.0,1.0
2020-03-22,Perlis,0.0,1.0,,,,10.0,1.0
2020-03-23,Sabah,11.0,0.0,,,,169.0,1.0
2020-03-23,Putrajaya,2.0,0.0,,,,13.0,0.0
2020-03-23,Labuan,0.0,0.0,,,,5.0,0.0
2020-03-23,Kuala Lumpur,59.0,0.0,,,,243.0,2.0
2020-03-23,Terengganu,6.0,0.0,,,,38.0,0.0
2020-03-23,Selangor,46.0,0.0,,,,348.0,0.0
2020-03-23,Sarawak,2.0,2.0,,,,78.0,5.0
2020-03-23,Penang,8.0,0.0,,,,66.0,1.0
2020-03-23,Johor,14.0,3.0,,,,162.0,4.0
2020-03-23,Perak,15.0,0.0,,,,82.0,0.0
2020-03-23,Pahang,16.0,0.0,,,,55.0,0.0
2020-03-23,Negeri Sembilan,16.0,0.0,,,,95.0,0.0
2020-03-23,Malacca,2.0,0.0,,,,25.0,1.0
2020-03-23,Kelantan,8.0,0.0,,,,71.0,1.0
2020-03-23,Kedah,7.0,0.0,,,,58.0,0.0
2020-03-23,Perlis,0.0,0.0,,,,10.0,1.0
2020-03-24,Putrajaya,2.0,0.0,,,,15.0,0.0
2020-03-24,Labuan,0.0,0.0,122.0,9.0,0.0,5.0,0.0
2020-03-24,Kuala Lumpur,15.0,0.0,1570.0,248.0,30.0,258.0,2.0
2020-03-24,Terengganu,0.0,0.0,1232.0,215.0,12.0,38.0,0.0
2020-03-24,Selangor,27.0,1.0,887.0,504.0,42.0,375.0,1.0
2020-03-24,Sarawak,5.0,0.0,2390.0,418.0,26.0,83.0,5.0
2020-03-24,Sabah,1.0,0.0,2598.0,605.0,60.0,170.0,1.0
2020-03-24,Penang,2.0,0.0,1158.0,86.0,6.0,68.0,1.0
2020-03-24,Perlis,0.0,0.0,508.0,12.0,4.0,10.0,1.0
2020-03-24,Pahang,1.0,0.0,851.0,87.0,7.0,56.0,0.0
2020-03-24,Johor,4.0,0.0,1440.0,434.0,10.0,166.0,4.0
2020-03-24,Kedah,5.0,0.0,1218.0,143.0,16.0,63.0,0.0
2020-03-24,Perak,17.0,0.0,1706.0,211.0,17.0,99.0,0.0
2020-03-24,Malacca,6.0,1.0,1091.0,82.0,12.0,31.0,2.0
2020-03-24,Negeri Sembilan,14.0,0.0,1223.0,253.0,10.0,109.0,0.0
2020-03-24,Kelantan,7.0,0.0,1463.0,280.0,20.0,78.0,1.0
2020-03-25,Putrajaya,1.0,0.0,,,,16.0,0.0
2020-03-25,Labuan,0.0,0.0,122.0,10.0,0.0,5.0,0.0
2020-03-25,Kuala Lumpur,15.0,0.0,1570.0,248.0,30.0,273.0,2.0
2020-03-25,Terengganu,0.0,0.0,1117.0,215.0,12.0,38.0,0.0
2020-03-25,Selangor,53.0,0.0,845.0,476.0,42.0,428.0,1.0
2020-03-25,Sabah,0.0,0.0,2598.0,622.0,60.0,170.0,1.0
2020-03-25,Penang,1.0,0.0,1158.0,86.0,6.0,69.0,1.0
2020-03-25,Sarawak,2.0,0.0,2390.0,418.0,26.0,85.0,5.0
2020-03-25,Perak,30.0,1.0,2011.0,311.0,17.0,129.0,1.0
2020-03-25,Pahang,7.0,0.0,763.0,114.0,7.0,63.0,0.0
2020-03-25,Negeri Sembilan,14.0,0.0,1223.0,262.0,10.0,123.0,0.0
2020-03-25,Malacca,2.0,0.0,1091.0,95.0,12.0,33.0,2.0
2020-03-25,Kelantan,6.0,0.0,1365.0,66.0,20.0,84.0,1.0
2020-03-25,Kedah,6.0,0.0,1218.0,165.0,16.0,69.0,0.0
2020-03-25,Johor,34.0,2.0,1440.0,511.0,10.0,200.0,6.0
2020-03-25,Perlis,1.0,0.0,508.0,12.0,4.0,11.0,1.0
2020-03-26,Sabah,2.0,0.0,2598.0,622.0,60.0,172.0,1.0
2020-03-26,Putrajaya,2.0,0.0,,,,18.0,0.0
2020-03-26,Labuan,0.0,0.0,122.0,10.0,0.0,5.0,0.0
2020-03-26,Kuala Lumpur,49.0,1.0,1570.0,248.0,30.0,322.0,3.0
2020-03-26,Terengganu,1.0,0.0,1117.0,215.0,12.0,39.0,0.0
2020-03-26,Selangor,77.0,0.0,845.0,476.0,42.0,505.0,1.0
2020-03-26,Sarawak,10.0,0.0,2390.0,418.0,26.0,95.0,5.0
2020-03-26,Penang,4.0,0.0,1158.0,86.0,6.0,73.0,1.0
2020-03-26,Kedah,3.0,1.0,1218.0,165.0,16.0,72.0,1.0
2020-03-26,Perak,23.0,1.0,2011.0,311.0,17.0,152.0,2.0
2020-03-26,Pahang,2.0,0.0,763.0,114.0,7.0,65.0,0.0
2020-03-26,Negeri Sembilan,9.0,0.0,1223.0,262.0,10.0,132.0,0.0
2020-03-26,Malacca,0.0,0.0,1091.0,95.0,12.0,33.0,2.0
2020-03-26,Kelantan,10.0,1.0,1573.0,274.0,20.0,94.0,2.0
2020-03-26,Johor,43.0,1.0,1440.0,511.0,10.0,243.0,7.0
2020-03-26,Perlis,0.0,0.0,508.0,12.0,4.0,11.0,1.0
2020-03-27,Sabah,10.0,0.0,2598.0,622.0,60.0,182.0,1.0
2020-03-27,Labuan,0.0,0.0,122.0,10.0,0.0,5.0,0.0
2020-03-27,Kuala Lumpur,16.0,0.0,1570.0,248.0,30.0,338.0,3.0
2020-03-27,Terengganu,2.0,0.0,1117.0,215.0,12.0,41.0,0.0
2020-03-27,Selangor,36.0,1.0,845.0,476.0,42.0,541.0,2.0
2020-03-27,Putrajaya,2.0,1.0,,,,20.0,1.0
2020-03-27,Perlis,0.0,0.0,508.0,12.0,4.0,11.0,1.0
2020-03-27,Sarawak,15.0,0.0,2390.0,418.0,26.0,110.0,5.0
2020-03-27,Penang,6.0,0.0,1158.0,86.0,6.0,79.0,1.0
2020-03-27,Pahang,5.0,0.0,763.0,114.0,7.0,70.0,0.0
2020-03-27,Negeri Sembilan,6.0,0.0,1223.0,262.0,10.0,138.0,0.0
2020-03-27,Malacca,0.0,0.0,1091.0,95.0,12.0,33.0,2.0
2020-03-27,Kelantan,4.0,0.0,1573.0,274.0,20.0,98.0,2.0
2020-03-27,Kedah,1.0,0.0,1218.0,165.0,16.0,73.0,1.0
2020-03-27,Johor,20.0,0.0,1440.0,511.0,10.0,263.0,7.0
2020-03-27,Perak,7.0,0.0,2011.0,311.0,17.0,159.0,2.0
2020-03-28,Labuan,5.0,0.0,122.0,15.0,0.0,10.0,0.0
2020-03-28,Kuala Lumpur,6.0,1.0,1570.0,278.0,30.0,344.0,4.0
2020-03-28,Terengganu,4.0,0.0,1202.0,215.0,12.0,45.0,0.0
2020-03-28,Selangor,34.0,1.0,845.0,476.0,42.0,575.0,3.0
2020-03-28,Sarawak,8.0,0.0,2390.0,418.0,14.0,118.0,5.0
2020-03-28,Sabah,15.0,0.0,2598.0,678.0,56.0,197.0,1.0
2020-03-28,Penang,6.0,0.0,1158.0,86.0,6.0,85.0,1.0
2020-03-28,Putrajaya,0.0,0.0,,,,20.0,1.0
2020-03-28,Perak,6.0,1.0,2619.0,321.0,46.0,165.0,3.0
2020-03-28,Pahang,14.0,0.0,1520.0,180.0,33.0,84.0,0.0
2020-03-28,Negeri Sembilan,15.0,1.0,1223.0,262.0,10.0,153.0,1.0
2020-03-28,Malacca,9.0,0.0,1091.0,95.0,12.0,42.0,2.0
2020-03-28,Kelantan,10.0,0.0,1614.0,309.0,25.0,108.0,2.0
2020-03-28,Kedah,1.0,0.0,1218.0,165.0,16.0,74.0,1.0
2020-03-28,Johor,26.0,2.0,1440.0,459.0,10.0,289.0,9.0
2020-03-28,Perlis,0.0,0.0,508.0,12.0,4.0,11.0,1.0
2020-03-29,Putrajaya,2.0,0.0,,,,22.0,1.0
2020-03-29,Labuan,0.0,0.0,122.0,15.0,0.0,10.0,0.0
2020-03-29,Kuala Lumpur,28.0,1.0,1570.0,278.0,30.0,372.0,5.0
2020-03-29,Terengganu,2.0,0.0,1202.0,215.0,12.0,47.0,0.0
2020-03-29,Selangor,33.0,2.0,845.0,476.0,42.0,608.0,5.0
2020-03-29,Sarawak,11.0,0.0,2390.0,418.0,14.0,129.0,5.0
2020-03-29,Sabah,0.0,0.0,2598.0,678.0,56.0,197.0,1.0
2020-03-29,Penang,1.0,0.0,1158.0,86.0,6.0,86.0,1.0
2020-03-29,Perlis,0.0,0.0,508.0,12.0,4.0,11.0,1.0
2020-03-29,Pahang,12.0,0.0,1520.0,180.0,33.0,96.0,0.0
2020-03-29,Negeri Sembilan,9.0,0.0,1223.0,262.0,10.0,162.0,1.0
